0.978,-1.648,-163.663,0.1009780893767336,-0.6130348297574816,1.779753157601926
0.978,-1.648,-163.663,0.1009780893767336,-0.6130348297574816,1.779753157601926
0.978,-1.648,-163.663,0.10447808937673358,-0.6013348297574816,1.7788531576019262
0.983,-1.648,-163.663,0.10447808937673392,-0.6052137701815512,1.7757197795742048
0.983,-1.653,-163.663,0.10773933436813676,-0.6116973026471171,1.7764088954981334
0.983,-1.653,-163.663,0.10773933436813676,-0.6116973026471171,1.7764088954981334
0.983,-1.653,-163.663,0.10673933436813676,-0.6126973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6126973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.610197302647117,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.610197302647117,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6136973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6136973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.6096973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.6096973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.612197302647117,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.612197302647117,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10823933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10823933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6096973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.6096973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.6126973026471171,1.7755088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.6126973026471171,1.7755088954981335
0.983,-1.653,-163.663,0.10623933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10623933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10773933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10773933436813676,-0.6116973026471171,1.7760088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.611197302647117,1.7755088954981335
0.983,-1.653,-163.663,0.10723933436813676,-0.611197302647117,1.7755088954981335
0.983,-1.653,-163.663,0.10673933436813676,-0.612197302647117,1.7760088954981335
0.978,-1.653,-163.663,0.10673933436813676,-0.6083194205948703,1.779140693830821
0.978,-1.653,-163.663,0.10673933436813676,-0.6083194205948703,1.778640693830821
0.978,-1.648,-163.663,0.10197808937673358,-0.6086348297574816,1.7788531576019262
0.978,-1.648,-163.663,0.10247808937673358,-0.6076348297574816,1.7788531576019262
0.978,-1.648,-163.663,0.10247808937673358,-0.6076348297574816,1.7788531576019262
0.983,-1.648,-163.663,0.10297808937673392,-0.6100137701815512,1.7757197795742048
0.983,-1.653,-163.663,0.10773933436813676,-0.6096973026471171,1.7755088954981335
0.983,-1.648,-163.663,0.10197808937673392,-0.6130137701815512,1.7762197795742047
0.978,-1.648,-163.663,0.10197808937673358,-0.6091348297574817,1.7793531576019261
0.978,-1.648,-163.663,0.10147808937673358,-0.6081348297574817,1.7788531576019262
0.978,-1.648,-163.663,0.10147808937673358,-0.6081348297574817,1.7788531576019262
0.961,-1.697,-163.636,0.1500013618911616,-0.6124748807120414,1.7697472578627087
0.956,-1.697,-163.636,0.1500013618911617,-0.6086258032582192,1.772880516100258
0.956,-1.697,-163.636,0.1505013618911617,-0.6086258032582192,1.773380516100258
0.961,-1.692,-163.636,0.14572357137941916,-0.6129618730442314,1.7705874783714244
-2.527,-7.932,-161.049,0.2372728376184869,0.11415757759171036,2.220781330929572
-3.45,-10.036,-161.576,0.11446236041879237,0.794735263155799,0.8314109323506154
-4.373,-12.437,-162.686,-0.19985496729796204,0.19834283282837745,0.3749921618684571
-5.251,-14.832,-163.773,1.1603467582141176,-0.505157120465935,1.6357568505024762
-5.345,-16.507,-165.201,-0.2272600127355316,0.49122933139438246,1.837585089295197
-5.4,-18.166,-166.641,0.7251105574838979,-0.4962199604380585,1.2396859540575007
-5.779,-19.66,-167.014,0.477613306484025,-0.15574707945312877,0.04161425792622864
-6.147,-21.138,-167.382,-0.544220389325276,-0.7309217244386906,0.2497277757834575
-6.416,-23.247,-167.64,0.125704055643997,-0.9365129851316663,1.4236110997045293
-6.68,-25.334,-167.893,0.4338430461342049,-1.0118285638711362,1.252876868716187
-7.114,-27.697,-167.877,0.3384035790340788,-1.0060395102573927,1.5470562237583412
-7.548,-30.031,-167.849,0.5448477679138238,-0.3489737185091104,1.8911560177073836
-15.672,-47.51,-162.103,1.0520634788665415,0.8447758365421182,1.1400885726965342
-17.045,-50.834,-161.032,1.3491673534906998,0.4262194009632521,0.371509122236233
-19.149,-54.723,-159.164,0.7086352984312787,0.8601805815728192,0.7696298106447247
-21.643,-58.535,-156.874,1.2276755530949623,0.3851862441029441,-0.19993294358919744
-99.822,-76.602,-81.381,0.5571347461486914,-1.0887812103508276,0.28240352765941923
-107.869,-76.366,-73.828,0.8995752369464759,-0.7766480753733769,0.6683586701565836
-112.703,-76.042,-69.472,0.13878446678660816,-0.13805395279743635,0.4010709621735275
-117.296,-75.641,-65.308,1.6517728466393904,-0.3833127578389749,0.37824671464118803
-121.234,-75.289,-61.793,0.4558134082962422,-0.027103863646653542,0.5652397606597552
-124.958,-74.883,-58.447,1.2399472146272033,0.4034800028504417,0.4569474798187529
-128.101,-74.559,-55.421,0.6808655594336657,0.21867220428205514,0.5781029464974774
-131.089,-74.191,-52.509,1.188889995976947,-0.19221504144463517,0.722552831131466
-132.918,-73.9,-50.592,0.833222052125343,-0.8547134249928918,-0.9620384822929701
-134.665,-73.597,-48.735,0.9111049362856624,0.6388976897073373,0.2822769300069041
-136.23,-73.411,-47.142,0.5027706122117728,-1.0557858387197836,-0.5772503684046124
-137.747,-73.213,-45.588,0.8870808001393748,0.6398844135179755,0.30927640815884816
-138.917,-73.262,-44.39,1.4259612724449309,-0.4183954014800478,-1.0904932710712336
-140.087,-73.306,-43.187,1.282818993321496,-0.6142209632983499,0.6166705142106187
-140.988,-73.455,-42.188,0.882248481449453,0.7505127388477238,-0.034925589342406055
-141.899,-73.597,-41.171,0.7468518551423434,-0.4141807167268311,-1.1675453712536281
-140.905,-75.58,-41.298,1.8756669012238902,0.11623477774983354,0.16920564602749955
-140.911,-75.564,-41.287,1.8828856053755532,0.11535883559032722,0.15091632535841
-135.357,-76.745,-46.176,1.0959024889515439,-0.8137735689408635,0.6096108413880095
-135.027,-76.767,-45.917,1.0538164077196468,-1.1504730465865594,0.16120883310069004
-135.214,-76.707,-45.659,1.0097819400420547,-1.1700928005733109,0.09638266299944617
-135.242,-76.157,-45.884,1.1654733077861748,-1.1265430817089468,0.10673139938733167
-135.374,-76.097,-45.868,1.1668367162188438,-1.0823155798264374,0.20017827691887696
-137.192,-76.849,-44.473,0.9246960858368836,-0.6384809318933322,0.7266717657826103
-139.839,-76.915,-41.929,1.055352878187099,-0.552716327727004,0.7788541949324307
-142.377,-76.729,-39.194,1.0034722774723326,-0.7771613289849796,0.7179393336856923
-144.805,-76.52,-36.541,0.847402421808249,-0.9541204785019846,0.5250168551414539
7.07,-22.972,-165.734,-0.04372558304163182,0.02458954993701811,1.8434155852394007
7.075,-23.038,-165.773,-0.016839538694439493,-0.03422028179109635,1.8572351348649416
7.229,-22.286,-166.652,-0.5494429330045569,-0.3225438436392742,1.0020181115016018
7.196,-22.302,-166.707,-0.5356025081560774,-0.3635049789801537,0.9771201143772668
7.097,-22.379,-166.915,-0.4415829394728228,-0.4983770654425939,0.8747882949510941
6.998,-22.451,-167.119,-0.3249380018321839,-0.6453512865799383,0.8226784765336658
6.839,-22.549,-167.217,-0.24205590244169234,-0.7384271192878418,0.9254942727618867
6.685,-22.648,-167.316,-0.14521443314151744,-0.8036910481359618,1.0333559528210818
6.542,-22.687,-167.465,-0.02091065439190737,-0.9067491274539097,1.027658427242957
6.394,-22.72,-167.607,0.0822670777611873,-0.9406440225813084,1.0823331306880097
5.295,-18.748,-166.943,1.2273869018872612,-0.14040819679766975,1.4031068141948138
5.202,-18.891,-167.036,1.1879623199457097,-0.25330692429700813,1.4285548379222597
5.114,-19.16,-167.075,1.1387534560232546,-0.44436912202843865,1.3722553313362456
5.026,-19.424,-167.119,1.0232756554516131,-0.5967703492582563,1.387146032820197
4.878,-19.781,-167.19,0.8192545074299662,-0.728734082680383,1.4756656455287258
4.735,-20.132,-167.261,0.5641906912823287,-0.7242005591104081,1.6241076906839569
4.636,-20.44,-167.36,0.3670163505039824,-0.610720734182832,1.7119914311033624
4.543,-20.748,-167.454,0.19259712736895052,-0.42068277746359534,1.8036352473777013
4.455,-21.011,-167.536,0.10275699150912859,-0.188078402319283,1.8608076807703822
4.367,-21.275,-167.624,0.059768637150804105,0.04122405003654343,1.8660929426583555
4.235,-21.456,-167.657,0.04275623517299565,0.23641009927283735,1.8321105419753205
4.103,-21.643,-167.69,0.03889187479991152,0.42580799907358186,1.7585809407496762
3.988,-21.83,-167.756,0.08525219524484551,0.5914936512958093,1.6765404327588034
3.873,-22.017,-167.822,0.14457375084480706,0.724829463640401,1.5739013262473285
3.79,-22.242,-167.86,0.18373417339189263,0.8057737226738061,1.4798359264718144
3.702,-22.467,-167.899,0.23477837530404305,0.8717061615644032,1.3873815159705432
3.252,-22.769,-167.838,0.23788864142439214,0.9774494718714273,0.8738984670921146
3.219,-22.808,-167.833,0.24112080913358525,0.9746248253061051,0.8314502868551736
2.258,-23.071,-167.624,0.20021917473557954,0.24772524233647222,-0.010909360872861207
2.181,-23.242,-167.629,0.2700723188578647,0.1553101723151517,-0.04533330026303084
2.104,-23.362,-167.629,0.335188152294525,0.06699101834270792,-0.09144811489603033
2.027,-23.478,-167.635,0.3851708320672224,-0.009956910354504734,-0.09881101064809095
1.945,-23.538,-167.646,0.40703628528957897,-0.08266452349690209,-0.082444093803267
1.868,-23.604,-167.657,0.4340744916518661,-0.14816488074815665,-0.07658287171264055
1.791,-23.648,-167.684,0.45127270921327667,-0.199094166112835,-0.07200632878745372
1.714,-23.692,-167.706,0.4653015603536921,-0.25136776338190137,-0.06103482534081628
1.653,-23.714,-167.723,0.47165257017203654,-0.28916774520945604,-0.046443190327252415
1.599,-23.736,-167.734,0.4773495030472942,-0.32926343069412195,-0.034270517489508934
1.538,-23.741,-167.734,0.47999661555805195,-0.3863979416420215,-0.015047649386181083
1.478,-23.752,-167.728,0.4846819510603205,-0.44624179643122874,0.01068199137690995
1.401,-23.769,-167.723,0.48501854471692085,-0.5182552328949428,0.0670328395095281
1.318,-23.785,-167.717,0.49165526882466726,-0.5921799846655381,0.11385477522602117
0.829,-24.175,-167.701,0.6351171734264391,-0.8936757620205878,0.4263507185278813
0.769,-24.192,-167.695,0.6434556027538902,-0.9202149972331317,0.48032355629681234
0.72,-24.208,-167.706,0.6420622028853391,-0.9321440111621483,0.5152791662902296
0.67,-24.219,-167.717,0.6389394808180251,-0.9474555836811659,0.5496184653471775
0.643,-24.219,-167.734,0.6272846805447885,-0.9550305613340159,0.5664097785650475
0.615,-24.225,-167.75,0.6195640564287588,-0.961244004207395,0.5783520420267244
0.599,-24.247,-167.778,0.6090912746837336,-0.9541527015444368,0.5680986591631821
0.577,-24.274,-167.8,0.6013564432632517,-0.9553856309549301,0.5673284841249163
0.555,-24.302,-167.816,0.5991399225397982,-0.9564430378257971,0.5680209813576522
0.538,-24.329,-167.833,0.5927572835487684,-0.9573536014832515,0.5673228128513642
0.516,-24.357,-167.844,0.5903925000611714,-0.9605280766784424,0.5738950450057531
0.494,-24.379,-167.855,0.5860658140009365,-0.9647626986328167,0.5835142450928145
0.461,-24.406,-167.849,0.5948162770035641,-0.9742831904358955,0.617954094971779
0.428,-24.434,-167.849,0.5989226442913722,-0.9816996886904508,0.6447790770338799
0.829,-24.302,-167.943,0.5121914588971359,-0.7629832465179047,0.26024293202131343
0.818,-24.324,-167.964,0.4999202024270506,-0.7595482163117161,0.2549163971432983
0.807,-24.346,-167.975,0.49834343086590754,-0.7642554278473331,0.2415008236353774
0.791,-24.373,-167.981,0.4959004106784755,-0.7709844333812564,0.24875060409972705
0.775,-24.379,-167.986,0.490257561766932,-0.7791417980146222,0.26552428473583045
0.758,-24.384,-167.997,0.4825318424939339,-0.7854541031324715,0.2721527754886677
0.736,-24.401,-168.014,0.47081029589700896,-0.8028097293608297,0.2704203159356734
0.714,-24.417,-168.03,0.45940187874687366,-0.809995421321105,0.2784177643342274
1.626,-23.318,-168.239,0.4465847011799736,0.20952994199386132,-0.05258228428082867
1.615,-23.318,-168.25,0.44920356446260035,0.20920659437931272,-0.05254342994319672
1.593,-23.324,-168.256,0.44818222159506355,0.19314041202833945,-0.05037930446309313
1.571,-23.329,-168.256,0.4473079779845783,0.1717535707849727,-0.05446575339639903
1.544,-23.351,-168.256,0.4419492730776535,0.14700443492115414,-0.053959131359361145
1.516,-23.368,-168.256,0.4389549691006225,0.11989750974746197,-0.057788276080630196
1.489,-23.401,-168.25,0.43756833694201175,0.08232274630708575,-0.07749529062062754
1.456,-23.434,-168.25,0.43188951633907174,0.0502486170308061,-0.08003791752038036
1.434,-23.456,-168.25,0.42558982963284564,0.03072160640470415,-0.07284524210711729
1.412,-23.478,-168.25,0.42178124260806493,0.009091358416501445,-0.07347522146235397
1.373,-23.494,-168.261,0.4197415334666531,-0.018720925587249755,-0.07064420313659914
1.34,-23.516,-168.267,0.4159549067036914,-0.045489228876332444,-0.0699934527150825
1.302,-23.555,-168.278,0.411598733051742,-0.07526006375294236,-0.07492128336469006
1.269,-23.593,-168.289,0.4036121580311095,-0.09728742406898322,-0.0731998009958128
1.252,-23.61,-168.305,0.4016584142496468,-0.09943553342574343,-0.07945940599111556
1.236,-23.626,-168.327,0.3966521692857116,-0.09369059308990137,-0.07988931933236965
1.219,-23.643,-168.344,0.38869792205320597,-0.08962652188261998,-0.0690567591627218
1.203,-23.654,-168.365,0.3839320337091353,-0.08495320447924497,-0.06932425199214554
1.192,-23.67,-168.382,0.3795305055515329,-0.07987759517901309,-0.0748575259405091
1.181,-23.681,-168.398,0.3744229034312182,-0.07533020745613075,-0.07500283721770484
1.17,-23.692,-168.404,0.37022337107088343,-0.07735196132851124,-0.07304494699570319
1.159,-23.703,-168.415,0.36524321184099373,-0.0778745576380883,-0.07278396087397898
1.137,-23.708,-168.409,0.3644180545170387,-0.10740189490391339,-0.07023763981097542
1.121,-23.719,-168.404,0.3615949872414731,-0.12868714112882307,-0.06766011536099947
1.093,-23.73,-168.398,0.35754071720617925,-0.1637518403674156,-0.05625608784654179
1.066,-23.747,-168.387,0.35415489722646426,-0.2017916883658594,-0.04919951226552999
1.033,-23.78,-168.376,0.3485058877300659,-0.2481162345320861,-0.04515210824186677
0.994,-23.807,-168.365,0.34327331144823997,-0.29753536689113524,-0.031140800710036443
0.95,-23.835,-168.354,0.3388867670468225,-0.3519682770691024,-0.01085410664643871
0.906,-23.862,-168.349,0.3331815000991132,-0.398924243718812,0.008225448181720774
0.868,-23.906,-168.338,0.32497474590276004,-0.4492592647873451,0.03189011367448169
0.824,-23.95,-168.333,0.31613084873678593,-0.4953575567991513,0.05687525003272187
0.791,-24.005,-168.333,0.3057037601766332,-0.526821099354866,0.07818640813628086
0.758,-24.06,-168.333,0.2932072094062738,-0.5589388980610103,0.10029403748084897
0.709,-24.159,-168.333,0.26586629875593326,-0.6059590787607759,0.1679093504732858
0.659,-24.258,-168.338,0.2426310752726759,-0.6506957481866358,0.20858993362134004
0.582,-24.571,-168.349,0.15156525265714954,-0.7338803436440534,0.41196697261066473
0.511,-24.884,-168.354,0.11367418440807414,-0.8142440890539333,0.5322390447946288
-25.208,-69.928,-146.684,1.3543740745487076,0.602299335793373,-0.2043763529432266
-25.763,-70.258,-146.299,1.0547945304231154,0.48501151729822783,-0.4659729737735319
-25.999,-70.51,-146.151,0.9775013538799276,0.42665128054646184,-0.5274611021068962
-26.235,-70.757,-145.997,0.971982491256227,0.35785333863943547,-0.5742856440445699
-26.411,-70.955,-145.953,1.0069522634788615,0.24933564625788263,-0.6409737392196894
-26.581,-71.153,-145.904,1.05285311805623,0.1217536580061554,-0.6849116632337557
-26.724,-71.29,-145.926,1.0645156814362167,-0.04399566839515587,-0.7145784841125161
-26.862,-71.428,-145.953,1.0634270816015698,-0.2146388980160837,-0.7188011196161078
-27.048,-71.537,-145.92,1.0935272238518623,-0.3866323061743084,-0.6895700797925012
-27.235,-71.642,-145.887,1.1306540683838393,-0.5544581839694782,-0.6272007046272878
-27.477,-71.741,-145.772,1.2402002850633238,-0.7152602048910806,-0.5230008173700404
-27.713,-71.834,-145.651,1.3558251601424058,-0.8354740464184278,-0.3651865890511559
-27.9,-71.884,-145.607,1.401756529563598,-0.9317070845678483,-0.2289191434198113
-28.081,-71.933,-145.563,1.446056127223946,-0.9867188958374095,-0.0704905402200467
-28.163,-71.933,-145.552,1.4521723507098763,-0.9972049062271633,0.012523604981654779
-28.24,-71.938,-145.547,1.4570588838731409,-1.011909342588143,0.07892933099223043
-28.68,-72.334,-146.459,0.6070773422243978,-1.0194773124692302,0.6063071337801462
-28.762,-72.367,-146.42,0.6445475090209485,-1.004359161868235,0.6753951963591092
-28.806,-72.372,-146.475,0.5970739885415106,-0.981767229609755,0.6809096292528242
-28.856,-72.378,-146.53,0.547465179957205,-0.9451258732230599,0.7020551223063525
-27.664,-72.263,-147.684,-0.026455033162770536,-0.12437134302194507,0.27858515232628434
-27.669,-72.263,-147.717,-0.024949360746473137,-0.0972129117117679,0.2972130517900679
-27.631,-72.29,-147.892,-0.0031714781919561785,0.046819664907901376,0.3927793445320925
-27.636,-72.328,-147.931,0.008635668177832234,0.0992415044367779,0.38516276263371985
-25.016,-72.68,-150.392,1.8103532665639546,-0.4767406384697078,-0.13575210327791198
-25.054,-72.669,-150.408,1.8201173816324894,-0.47830168058586275,-0.11436524234528911
-25.12,-72.675,-150.419,1.8245323029479024,-0.5102069311275013,-0.12253758768716128
-25.186,-72.68,-150.43,1.8262780854096947,-0.5247110467771583,-0.10413992775458542
-25.137,-72.675,-150.485,1.8409930985281866,-0.437980888676871,-0.10021682862169595
-25.082,-72.669,-150.535,1.856239503386414,-0.36840973160937496,-0.11457266711614161
-25.12,-72.691,-150.524,1.848276281144929,-0.40060342199382565,-0.14111107108165788
-25.159,-72.713,-150.513,1.8364393325583954,-0.4273796878172489,-0.1480179543111273
-25.021,-72.708,-150.612,1.8586873148478866,-0.26484463344667997,-0.1677757751463837
-24.999,-72.697,-150.645,1.8683402294360587,-0.2237319326712825,-0.1589482865780154
-25.032,-72.702,-150.623,1.8611111010318189,-0.2584290499147065,-0.1607322044407073
-25.065,-72.708,-150.606,1.855781184580788,-0.2892718894095736,-0.16134232837961043
-25.247,-72.823,-150.436,1.7642279980304085,-0.5355367362136959,-0.18080649364736956
-25.247,-72.834,-150.43,1.75687010262925,-0.5419622876764911,-0.18760939876256627
-25.615,-72.894,-150.172,1.627101801346861,-0.8746752812032015,0.11592823313215422
-25.642,-72.889,-150.161,1.6242805211864262,-0.8829329176436204,0.14654263904166057
-25.67,-72.883,-150.161,1.6266229384539597,-0.8900674230559187,0.16354664801114427
-25.697,-72.878,-150.161,1.6289736932504124,-0.8907885515521583,0.18662783801887922
-25.62,-72.834,-150.315,1.7177536808871792,-0.7684773929956906,0.06133495235581593
-25.664,-72.839,-150.304,1.7110267789180407,-0.7859538127439317,0.09366920353067962
-25.703,-72.845,-150.282,1.6997767129700887,-0.8107299536944637,0.1240232478149289
-25.735,-72.85,-150.26,1.6882031543411,-0.8291336876961821,0.15858021220830296
-25.757,-72.845,-150.26,1.689097298496167,-0.8292230585681168,0.18115618087547064
-25.774,-72.845,-150.255,1.686962644607117,-0.8332113958508134,0.19666661080248582
-25.785,-72.845,-150.255,1.6864626446071171,-0.8325703479612706,0.20734348780211753
-25.79,-72.845,-150.255,1.6864626446071171,-0.8328874008036691,0.21083563944934808
